"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
12021,"to several hundred children who were paraded in the street as we passed at willard we","2 Ne. 8:23",0.26019977,124,1894-06-01,"2 Nephi","But I will put it into the hand of them that afflict thee; who have said to thy soul: Bow down, that we may go over--and thou hast laid thy body as the ground and as the street to them that went over."
12021,"much of the spirit of god rested upon us in our meeting last evening we took","Alma 58:10",0.26017143,124,1894-06-01,"Alma","Therefore we did pour out our souls in prayer to God, that he would strengthen us and deliver us out of the hands of our enemies, yea, and also give us strength that we might retain our cities, and our lands, and our possessions, for the support of our people."
12041,"well nor take much nourishment during the night this morning after consultation it was ided that","D&C 112:5",0.260059463,104,1897-07-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
12029,"bass lb amp a brother cht being all that the company cht we returned to the","Ether 1:34",0.259851266,116,1894-09-01,"Ether","And the brother of Jared being a large and mighty man, and a man highly favored of the Lord, Jared, his brother, said unto him: Cry unto the Lord, that he will not confound us that we may not understand our words."
12028,"been unwell at home wi a carbuncle on his neck i attended the meeting of the","D&C 123:14",0.259755892,117,1897-05-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12006,"also brought up and a motion made to try to get it back i had an","Alma 49:21",0.25975437,139,1895-08-01,"Alma","And it came to pass that the captains of the Lamanites brought up their armies before the place of entrance, and began to contend with the Nephites, to get into their place of security; but behold, they were driven back from time to time, insomuch that they were slain with an immense slaughter."
12055,"mills amp c to where we strike the thence down the river to mt shasta the","Hel. 5:20",0.259698837,92,1897-09-01,"Helaman","And it came to pass that Nephi and Lehi did proceed from thence to go to the land of Nephi."
12036,"then spoke again for mnts bro offered the benediction we took dinner at bro i afterwards","D&C 59:11",0.259695049,109,1898-05-01,"Doctrine and Covenants","Nevertheless thy vows shall be offered up in righteousness on all days and at all times;"
12052,"had a poor night do not feel very well sat up a little to day bro","3 Ne. 1:8",0.259529014,94,1897-07-01,"3 Nephi","But behold, they did watch steadfastly for that day and that night and that day which should be as one day as if there were no night, that they might know that their faith had not been vain."
12052,"night i dressed this morning and drove up to the office this afternoon and staid about","D&C 112:5",0.259525904,94,1897-07-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
12028,"of having had a dream to that effect i told them i did not administer to","Alma 19:34",0.259447357,117,1897-05-01,"Alma","And behold, many did declare unto the people that they had seen angels and had conversed with them; and thus they had told them things of God, and of his righteousness."
12005,"amp wi their children left our house for this morning having been visiting wi us for","1 Ne. 13:33",0.259289116,140,1894-09-01,"1 Nephi","Wherefore saith the Lamb of God: I will be merciful unto the Gentiles, unto the visiting of the remnant of the house of Israel in great judgment."
12036,"done the team held amp bro pratt got t ook myself amp emma to his home","D&C 52:26",0.259190925,109,1898-05-01,"Doctrine and Covenants","And let my servants Parley P. Pratt and Orson Pratt take their journey, and preach by the way, even unto this same land."
12060,"well this morning my bowels are somewhat costive amp my water troubles me i attended my","3 Ne. 17:6",0.259026365,87,1898-06-01,"3 Nephi","And he said unto them: Behold, my bowels are filled with compassion towards you."
12038,"called and asked permission to leave wagons in my yard for a day or two i","D&C 124:73",0.258985236,107,1897-05-01,"Doctrine and Covenants","And there are others also who wish to know my will concerning them, for they have asked it at my hands."
12006,"have ever been in the lake it was near midnight when we got home i attended","Mosiah 19:5",0.258612317,139,1895-08-01,"Mosiah","And it came to pass that he fought with the king; and when the king saw that he was about to overpower him, he fled and ran and got upon the tower which was near the temple."
12049,"maps amp talking upon the con templated railway in the afternoon i met wi the apostles","D&C 63:52",0.258592617,97,1894-10-01,"Doctrine and Covenants","Wherefore, for this cause preached the apostles unto the world the resurrection of the dead."
12009,"blank lines rd i spent a good night so did and the whole family for we","Mosiah 9:18",0.258468507,136,1897-08-01,"Mosiah","And God did hear our cries and did answer our prayers; and we did go forth in his might; yea, we did go forth against the Lamanites, and in one day and a night we did slay three thousand and forty-three; we did slay them even until we had driven them out of our land."
12029,"we drove sou on the shore of there found half a dozen boats and all the","Mosiah 7:22",0.258424671,116,1894-09-01,"Mosiah","And all this he did, for the sole purpose of bringing this people into subjection or into bondage. And behold, we at this time do pay tribute to the king of the Lamanites, to the amount of one half of our corn, and our barley, and even all our grain of every kind, and one half of the increase of our flocks and our herds; and even one half of all we have or possess the king of the Lamanites doth exact of us, or our lives."
12067,"spent one mission in england of some two years he is now laboring in salt lake","D&C 76:100",0.258398245,82,1895-06-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12036,"amp nuttall also put up at bp pratts i was very tired nd arose feeling somewhat","1 Ne. 8:31",0.258022463,109,1898-05-01,"1 Nephi","And he also saw other multitudes feeling their way towards that great and spacious building."
12012,"the question for you wherever the eternal everlasting and holy priesthood or its influence dwells there","Alma 18:30",0.257939411,133,1894-06-01,"Alma","And Ammon said unto him: The heavens is a place where God dwells and all his holy angels."
12042,"best to write my views and feelings on the matter which has been on my mind","D&C 128:1",0.257888954,103,1898-02-01,"Doctrine and Covenants","As I stated to you in my letter before I left my place, that I would write to you from time to time and give you information in relation to many subjects, I now resume the subject of the baptism for the dead, as that subject seems to occupy my mind, and press itself upon my feelings the strongest, since I have been pursued by my enemies."
