"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11847,"nevertheless while i have taken my servants and unto myself i have preserved my servant john","D&C 124:22",0.331810936,298,1896-08-01,"Doctrine and Covenants","Let my servant George, and my servant Lyman, and my servant John Snider, and others, build a house unto my name, such a one as my servant Joseph shall show unto them, upon the place which he shall show unto them also."
11917,"labor was variy great esspecially for the femals as they were faint for the want of","2 Ne. 26:31",0.33128789,228,1893-09-01,"2 Nephi","But the laborer in Zion shall labor for Zion; for if they labor for money they shall perish."
11882,"figures we met wi mr amp from amp finished up the names for the organization of","D&C 85:5",0.331013049,263,1893-11-01,"Doctrine and Covenants","Their names shall not be found, neither the names of the fathers, nor the names of the children written in the book of the law of God, saith the Lord of Hosts."
11855,"weighing from blank to blank lbs they kept us very busy for a while cht quite","D&C 123:16",0.330647956,290,1896-08-01,"Doctrine and Covenants","You know, brethren, that a very large ship is benefited very much by a very small helm in the time of a storm, by being kept workways with the wind and the waves."
11912,"god in the highest for he fulfills his word to the sons of men what we","2 Ne. 28:29",0.330619919,233,1893-12-01,"2 Nephi","Wo be unto him that shall say: We have received the word of God, and we need no more of the word of God, for we have enough!"
11917,"a fearful per cent he obtained a loan of for years at per cent and a","D&C 104:84",0.330434887,228,1893-09-01,"Doctrine and Covenants","Inasmuch as you obtain a chance to loan money by hundreds, or thousands, even until you shall loan enough to deliver yourself from bondage, it is your privilege."
11921,"l w cluff amp called upon us also i received a letter from and figures wrote","Alma 54:15",0.330341724,224,1895-03-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11909,"record i went through jackson county wi henry brown harry brown in on a mission to","D&C 101:71",0.330316125,236,1893-08-01,"Doctrine and Covenants","All the land which can be purchased in Jackson county, and the counties round about, and leave the residue in mine hand."
11922,"wood bishop spoke m f e brown m sister f d richards m spoke m w","D&C 29:10",0.33001192,223,1893-12-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11894,"family were baptized for total baptized for dead friends for the woodruff hart amp thompson families","D&C 128:16",0.329923475,251,1893-12-01,"Doctrine and Covenants","And now, in relation to the baptism for the dead, I will give you another quotation of Paul, 1 Corinthians 15:29: Else what shall they do which are baptized for the dead, if the dead rise not at all? Why are they then baptized for the dead?"
11881,"followed by elder for min prest mins amp elder min sang benediction by elder on invitation","D&C 21:11",0.329870492,264,1897-04-01,"Doctrine and Covenants","This being an ordinance unto you, that you are an elder under his hand, he being the first unto you, that you might be an elder unto this church of Christ, bearing my name--"
11869,"at oclock for the office dr had prescribed some strengthing medicine which bro nuttall took wi","D&C 76:100",0.329382596,276,1897-04-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11865,"was a presbyterian editor he was a good man and promised to do what he could","Moro. 7:10",0.329339918,280,1894-01-01,"Moroni","Wherefore, a man being evil cannot do that which is good; neither will he give a good gift."
11887,"a synopsis of wilford woodruff travels in the ministry from to total years i traveled miles","D&C 136:13",0.329242306,258,1894-02-01,"Doctrine and Covenants","And let my servants Orson Pratt and Wilford Woodruff organize a company."
11887,"dead i sealed at the alter for the living amp the dead others sealed during this","2 Ne. 27:8",0.329085263,258,1894-02-01,"2 Nephi","Wherefore, because of the things which are sealed up, the things which are sealed shall not be delivered in the day of the wickedness and abominations of the people. Wherefore the book shall be kept from them."
11898,"by meeting of our friends including the presidency of the church the twelve apostles the workers","1 Ne. 14:20",0.328932354,247,1894-02-01,"1 Nephi","And the angel said unto me: Behold one of the twelve apostles of the Lamb."
11850,"of zion and their interests and whenever any one of you re ceives the let it","D&C 115:11",0.328613224,295,1893-03-01,"Doctrine and Covenants","And in one year from this day let them re-commence laying the foundation of my house."
11870,"i had a bad night did not sleep untill this morning a short nap i met","Mosiah 24:19",0.328210038,275,1896-02-01,"Mosiah","And in the morning the Lord caused a deep sleep to come upon the Lamanites, yea, and all their task-masters were in a profound sleep."
11855,"lbs of fish they were spanish mackerel yellow tails and barracuda i cht the largest blank","3 Ne. 14:10",0.328083432,290,1896-08-01,"3 Nephi","Or if he ask a fish, will he give him a serpent?"
11869,"thus expressing their pleasure at my presence the choir amp congregation sang we thank thee o","Alma 31:18",0.32794229,276,1897-04-01,"Alma","And again we thank thee, O God, that we are a chosen and a holy people. Amen."
11859,"was in danger of his standing i went to to supper amp then took cars and","3 Ne. 12:22",0.327498882,286,1893-03-01,"3 Nephi","But I say unto you, that whosoever is angry with his brother shall be in danger of his judgment. And whosoever shall say to his brother, Raca, shall be in danger of the council; and whosoever shall say, Thou fool, shall be in danger of hell fire."
11884,"home sick conference at i am at home sick cuffer much wi cold on my lungs","D&C 84:68",0.327267736,261,1896-12-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11871,"the church on my valley house property i was advised by my brethren not to do","D&C 10:54",0.327170936,274,1893-11-01,"Doctrine and Covenants","Now I do not say this to destroy my church, but I say this to build up my church;"
11850,"to inquire of the lord as to his mind and will concerning yourselves and the inhabitants","D&C 111:9",0.326927038,295,1893-03-01,"Doctrine and Covenants","This place you may obtain by hire. And inquire diligently concerning the more ancient inhabitants and founders of this city;"
