"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11775,"company a meeting of the mining co was held we looked up some old letters written","D&C 76:100",0.281997662,370,1896-07-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11819,"i was sick amp staid at home brother called upon me wi quite a pile of","D&C 84:68",0.281758298,326,1896-05-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11830,"r dhter who had just commen ce d keeping house amp we then took dinner wi","D&C 109:16",0.281574391,315,1896-01-01,"Doctrine and Covenants","And that this house may be a house of prayer, a house of fasting, a house of faith, a house of glory and of God, even thy house;"
11811,"day at home i received a letter from amp wrote him one i went to the","Alma 54:15",0.281520887,334,1896-01-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11791,"my wife it was a great day in israel and rejoicing by thousands tomorrow is my","3 Ne. 4:21",0.281162113,354,1897-02-01,"3 Nephi","And the Nephites were continually marching out by day and by night, and falling upon their armies, and cutting them off by thousands and by tens of thousands."
11800,"my day and generation i have to acknowledge the hand of god in the preservation of","Mosiah 1:14",0.280914672,345,1897-03-01,"Mosiah","For I say unto you, that if he had not extended his arm in the preservation of our fathers they must have fallen into the hands of the Lamanites, and become victims to their hatred."
11782,"figure i wrote to sent her c ash amp t ithing we have had hard snow","Alma 54:4",0.280800562,363,1897-02-01,"Alma","Therefore he wrote an epistle, and sent it by the servant of Ammoron, the same who had brought an epistle to Moroni. Now these are the words which he wrote unto Ammoron, saying:"
11830,"a state government figure i wrote letters one to one to giving bo an accout of","Alma 54:4",0.28070274,315,1896-01-01,"Alma","Therefore he wrote an epistle, and sent it by the servant of Ammoron, the same who had brought an epistle to Moroni. Now these are the words which he wrote unto Ammoron, saying:"
11779,"offerd prayer the shout of hosannah was given on the meeting of the assembly of the","2 Ne. 22:6",0.280681883,366,1893-04-01,"2 Nephi","Cry out and shout, thou inhabitant of Zion; for great is the Holy One of Israel in the midst of thee."
11834,"given before we also voted to omit lairing a dividend for the next mon we had","Jacob 4:4",0.280644991,311,1894-01-01,"Jacob","For, for this intent have we written these things, that they may know that we knew of Christ, and we had a hope of his glory many hundred years before his coming; and not only we ourselves had a hope of his glory, but also all the holy prophets which were before us."
11805,"scientific association in the church university after the scientific association society was dismissed we then met","Mosiah 8:4",0.28061432,340,1893-10-01,"Mosiah","And it came to pass that after he had done all this, that king Limhi dismissed the multitude, and caused that they should return every one unto his own house."
11807,"this also is a vary busy day our office was crouded wi people i attended one","D&C 123:14",0.280439782,338,1897-03-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11801,"days to relieve him but have not been able to accomplish it we met again this","D&C 61:16",0.280330237,344,1894-01-01,"Doctrine and Covenants","And it shall be said in days to come that none is able to go up to the land of Zion upon the waters, but he that is upright in heart."
11844,"the sacrament i went to the office met wi several gentlemen i met wi senator from","Alma 43:42",0.280177562,301,1893-07-01,"Alma","And the Lamanites did flee again before them, towards the land of Manti; and they were met again by the armies of Moroni."
11844,"i spent the day in camp reading i spent the day in camp cought trout we","D&C 136:1",0.280055515,301,1893-07-01,"Doctrine and Covenants","The Word and Will of the Lord concerning the Camp of Israel in their journeyings to the West:"
11771,"were visited at the office by a large company of eminent men amp women among the","Alma 63:4",0.279969064,374,1897-02-01,"Alma","And it came to pass that in the thirty and seventh year of the reign of the judges, there was a large company of men, even to the amount of five thousand and four hundred men, with their wives and their children, departed out of the land of Zarahemla into the land which was northward."
11791,"scene of my childhood amp early manhood and come upon me the prayers i had offered","D&C 88:83",0.279646457,354,1897-02-01,"Doctrine and Covenants","He that seeketh me early shall find me, and shall not be forsaken."
11789,"in at one door went through our office amp out of another door we shook hands","2 Ne. 16:4",0.279238238,356,1896-08-01,"2 Nephi","And the posts of the door moved at the voice of him that cried, and the house was filled with smoke."
11797,"i met wi the twelve in the we took up several subjects one was esstablishing monuments","D&C 20:81",0.279133516,348,1896-04-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11837,"interview wi col and judge rd we took a walk through a part of the gardens","Moro. 7:4",0.278997724,308,1896-08-01,"Moroni","And now my brethren, I judge these things of you because of your peaceable walk with the children of men."
11815,"six years old to day amp emma is fifty five we had a party at our","D&C 107:48",0.278879159,330,1893-02-01,"Doctrine and Covenants","Enoch was twenty-five years old when he was ordained under the hand of Adam; and he was sixty-five and Adam blessed him."
11799,"the evening to i rode to the office got something for home i got for my","D&C 10:44",0.278782546,346,1896-08-01,"Doctrine and Covenants","Behold, they have only got a part, or an abridgment of the account of Nephi."
11775,"the history of by which was quite interesting also arangments were made to get a frame","D&C 93:10",0.278662957,370,1896-07-01,"Doctrine and Covenants","The worlds were made by him; men were made by him; all things were made by him, and through him, and of him."
11839,"the loan amp trust company building at is burned out this morning which is a great","D&C 104:84",0.278645435,306,1893-03-01,"Doctrine and Covenants","Inasmuch as you obtain a chance to loan money by hundreds, or thousands, even until you shall loan enough to deliver yourself from bondage, it is your privilege."
11775,"i spent the day in the office brother is in i had a number call upon","D&C 107:68",0.278344665,370,1896-07-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
